,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1142,8.915802,18.322523,31.761364,21.004835,0.45556206,0.20553787,0.1992473,0.2316356
1143,12.769385,15.63995,21.111988,18.777782,5.702857,1.8186624,0.08739188,1.4540766
1144,11.433274,14.89679,20.879978,18.04591,6.386468,2.0006483,0.086931996,1.5669177
1145,11.270064,15.591961,22.297039,18.658936,5.8963003,1.9366692,0.064641654,1.5246991
1146,11.681254,16.255901,23.261866,19.341227,5.180953,1.7910098,0.054504514,1.3367124
1147,13.325344,17.739708,25.50136,21.231388,4.2145576,1.4319773,0.046944555,1.0098883
1148,14.532834,18.84918,27.776653,22.939812,3.5204253,1.1346383,0.023299983,0.70930505
1149,12.344258,16.503721,25.31011,20.681973,3.255466,1.0590363,0.050360955,0.7558215
1150,11.601912,16.47559,25.585255,20.528826,2.8707805,0.9471238,0.047504544,0.72112197
1151,11.529928,17.633423,27.10012,21.184418,2.1176894,0.69621676,0.038795937,0.6561216
1152,11.003412,18.398952,28.048716,21.400438,1.7576237,0.58304507,0.03742689,0.5611101
1153,12.761919,20.262983,31.409441,23.548937,1.6745055,0.75904065,0.032175984,0.4673003
1154,12.658813,19.939047,31.548153,23.575361,1.9815745,0.9308449,0.041490015,0.5687038
1155,12.441508,19.24588,31.399899,23.430853,2.5716867,1.2215667,0.046121676,0.77976143
1156,12.05267,18.377274,30.79748,22.927275,3.0346172,1.4630255,0.05379541,0.9237214
1157,12.108765,18.008972,30.57102,22.779701,3.5270646,1.6319,0.06969053,1.0490248
1158,10.88437,16.4609,29.018633,21.371323,3.7416272,1.7113473,0.071271755,1.0491099
1159,9.8284855,14.361124,26.708408,19.685343,4.2233443,1.8617982,0.1445596,1.0060285
1160,5.0655007,9.144517,21.340052,14.603329,5.2591085,2.3700004,0.20255345,1.6171787
1161,1.1800494,5.750141,18.084162,11.102215,5.448566,2.4454584,0.26177415,1.7885449
1162,0.80369824,5.633099,18.088135,10.976835,5.1455746,2.4207273,0.2640849,1.7977241
1163,-1.4619195,4.3003917,16.895014,9.037189,5.3765993,2.3517373,0.58262324,2.0240889
1164,-4.305771,2.12765,14.809488,6.4095755,4.9532866,2.2513733,0.7546884,1.8990042
1165,-3.3696218,4.408575,17.333197,7.878195,3.6453717,1.7184569,0.67423797,1.4425544
1166,-0.6694391,7.7391667,20.658707,10.693776,1.9975762,0.8199435,0.3506199,0.72315806
1167,8.517044,17.171125,30.102016,19.964018,0.7010177,0.1768724,0.12252886,0.18420842
1168,6.64316,15.492684,28.494993,18.21736,0.87935585,0.29694378,0.29073176,0.28433982
1169,2.51661,11.563677,24.65907,14.235768,1.01437,0.44748408,0.4236655,0.42866552
1170,4.9508934,14.121968,27.267076,16.74921,0.5737449,0.2725426,0.30545267,0.26953232
1171,7.1626763,16.516027,29.761087,19.076921,0.40796193,0.1381281,0.11714747,0.13873938
1172,6.737926,16.35052,29.676662,18.79983,0.46689695,0.19733809,0.24177988,0.21890503
1173,9.175809,18.830679,32.406204,21.411102,0.43318635,0.13887072,0.14929965,0.16464591
1174,12.911031,15.023597,19.775007,18.198875,4.921322,1.6760902,0.11934152,1.3165798
1175,11.112721,14.9433775,20.900215,17.853287,5.123985,1.8051046,0.081944965,1.26068
1176,14.14892,17.766329,28.942854,23.113476,3.9519112,1.3469299,0.05470604,1.006501
1177,11.9953785,15.7957735,26.60343,20.931826,3.007408,1.0891724,0.056042105,0.85622287
1178,11.408641,16.203371,26.31261,20.574123,2.6259696,0.97288465,0.053585317,0.74175155
1179,11.374209,17.57535,27.613855,21.251373,2.0616796,0.7492529,0.048191473,0.59812766
1180,11.564413,19.133299,28.997467,21.96519,1.5712014,0.581494,0.020008804,0.46586296
1181,12.879298,20.196373,31.173584,23.474052,1.8304133,0.7865552,0.03580168,0.46096784
1182,12.466308,19.441345,30.86829,23.091824,2.1969635,0.97673243,0.033770926,0.61762697
1183,12.704218,19.094723,30.989058,23.270529,2.3608937,1.082262,0.03586892,0.68931025
1184,12.802027,18.758862,31.074562,23.373064,3.0090528,1.4691526,0.040699244,0.9108406
1185,11.267603,16.925636,29.33773,21.690203,4.042807,1.9604625,0.074655816,1.2283052
1186,9.624745,15.02681,27.538435,19.983274,4.391856,1.9964898,0.11356104,1.194773
1187,6.023361,11.200891,23.707758,16.25889,4.5294733,2.0286143,0.14993516,1.2744527
1188,9.012449,13.495643,25.8465,18.79865,4.449833,2.028373,0.14488216,1.2177515
1189,3.985937,8.112893,20.372074,13.552276,5.338569,2.451986,0.2270936,1.6510557
1190,3.0748253,7.5559783,19.93005,12.929069,5.184543,2.3725598,0.23751572,1.6645823
1191,1.4583796,6.7385297,19.239658,11.70396,4.9828367,2.132347,0.5554398,1.6781416
1192,-2.9261327,2.9833808,15.667267,7.598552,4.798624,1.8964002,0.8516885,1.7080457
1193,-2.9509115,3.7229655,16.587109,7.8823442,4.0270405,1.7877736,0.6043515,1.4873651
1194,3.8052099,11.537983,24.43555,14.893137,1.547975,0.5916155,0.3043226,0.5381222
1195,5.806292,14.359654,27.201447,17.068703,1.0105432,0.36641797,0.20818406,0.33474845
1196,8.714602,17.427813,30.268536,20.016441,0.6250896,0.23038775,0.22177401,0.21952495
1197,2.4282117,10.996568,24.022154,13.864612,0.655218,0.42441934,0.55574274,0.3947804
1198,5.3908553,14.535692,27.72704,17.169481,0.52243966,0.28900528,0.3660009,0.25772217
1199,6.185098,15.642116,28.886929,18.11839,0.3945542,0.1970772,0.23481598,0.19840814
1200,6.7156086,16.162172,29.488647,18.681025,0.43714666,0.18694946,0.22646281,0.18282798
1201,4.484218,13.980229,27.473568,16.560596,0.54088783,0.27057055,0.42160285,0.2921237
1202,11.990111,15.862614,21.760494,18.7786,5.3397956,1.6382697,0.0806798,1.361015
1203,12.882145,17.33139,24.93423,20.918472,3.3075104,1.1393274,0.044317815,0.8435651
1204,11.197638,15.345609,24.959322,19.877941,3.2820318,1.1740341,0.06476511,0.92093986
1205,11.209229,15.728861,25.981182,20.353775,2.7583945,1.0431716,0.05562455,0.7888925
1206,10.295071,15.806453,26.053429,19.93955,2.5661592,0.9820992,0.062534355,0.7517156
1207,10.909557,17.478346,27.486624,20.881031,1.9712038,0.74293643,0.048253644,0.5738973
1208,11.741146,19.27284,28.836952,21.94741,1.5209925,0.5681404,0.030471882,0.42631313
1209,12.527424,20.171757,30.665781,23.081451,1.8589439,0.81210333,0.03565122,0.51757354
1210,12.655349,19.970577,30.816776,23.187502,1.9394524,0.85040647,0.03583217,0.5232129
1211,12.431706,19.31376,30.558773,22.901087,2.2696323,1.007608,0.04229859,0.636079
1212,11.554264,18.058378,29.819199,22.071608,2.9240272,1.3470242,0.051654615,0.87374985
1213,11.560222,17.64423,29.748129,22.049494,3.1247773,1.5044945,0.049885143,0.9753876
1214,11.57628,17.169882,29.40539,21.833313,3.702425,1.8125422,0.05491134,1.1538875
1215,9.35767,14.478499,26.715687,19.3258,4.511478,2.110306,0.09832251,1.3007071
1216,6.013794,11.046517,23.298145,15.962517,4.988655,2.2732682,0.16408986,1.3898872
1217,4.3091865,9.347616,21.670448,14.345759,4.755983,2.1737936,0.166949,1.3819377
1218,6.900014,11.663926,24.058523,16.847492,4.5471663,2.063291,0.15331319,1.2864494
1219,6.3031735,10.8390045,23.239532,16.13309,4.9839573,2.2925375,0.15734775,1.4641442
1220,1.9543672,6.488715,18.934706,11.838953,4.996145,2.1212378,0.41797444,1.6110129
1221,0.007027358,5.604326,18.20798,10.359519,5.124135,1.9256966,0.5707495,1.7106855
1222,-2.7532458,3.2681034,16.066488,7.8501167,5.1365066,2.0368493,0.98027325,1.8220769
1223,-0.15748538,6.645348,19.564594,10.661915,2.2685766,0.8992773,0.4426417,0.8140215
1224,8.386742,16.075693,29.039068,19.472113,0.73531115,0.22386658,0.1980978,0.20886973
1225,8.752457,17.052408,29.94689,19.943762,0.5754355,0.18177252,0.14662506,0.1862699
1226,7.35466,15.619598,28.55312,18.553362,0.71804094,0.30471417,0.30559555,0.29594153
1227,-0.8795365,6.864586,19.976784,10.299696,1.356595,0.67545325,0.535286,0.6083336
1228,1.6779668,10.294607,23.520449,13.280363,0.8416978,0.40607134,0.4312647,0.3701401
1229,5.4044366,14.6713295,27.966244,17.280796,0.56839293,0.26465437,0.358713,0.25892365
1230,5.1442065,14.598485,28.008974,17.140831,0.56619525,0.26686734,0.3784552,0.28542545
1231,13.128984,15.7844925,20.308037,19.091389,3.8789663,1.3896868,0.07324515,0.9881768
1232,12.927327,17.512947,23.93876,20.724583,2.7732637,0.9824405,0.04307116,0.7116361
1233,12.119846,17.079918,24.768763,20.616165,2.6387777,0.9301317,0.042623606,0.7159227
1234,10.167499,15.804358,24.954903,19.546513,2.408555,0.91595167,0.051404487,0.7086226
1235,9.424718,15.474329,24.854374,19.075928,2.579044,0.99247074,0.04943209,0.7705232
1236,10.59124,17.132778,26.518759,20.46679,2.1124773,0.7822019,0.04811354,0.61452925
1237,11.377795,18.782473,28.010557,21.535692,1.5076125,0.5724156,0.03740223,0.40346137
1238,12.710441,19.9258,30.609505,23.084381,2.0774183,0.9635956,0.052556913,0.6035548
1239,12.719118,19.562727,30.691336,23.085947,2.4870877,1.1932255,0.05111867,0.74588287
1240,11.7089615,18.061485,29.635874,21.98118,3.1563592,1.4520893,0.058758624,0.9797258
1241,11.212672,17.158176,29.175205,21.507246,3.6477268,1.751587,0.04366948,1.203562
1242,10.469085,16.312235,28.43741,20.76888,4.1794343,1.9620054,0.057875015,1.3445045
1243,9.176827,14.795895,26.925709,19.36558,4.9505644,2.230633,0.107090175,1.4835494
1244,7.060206,12.309153,24.497444,17.059414,5.332618,2.4100761,0.1669375,1.6323448
1245,2.8864834,8.242211,20.447245,12.970181,6.150706,2.7322164,0.248769,1.9216361
1246,0.47567332,6.0121393,18.25365,10.706908,6.2992435,2.7833967,0.38520452,2.0419822
1247,1.0981084,6.5801377,18.83859,11.334965,4.9522285,2.2331746,0.47573125,1.7067202
1248,3.3679101,8.727535,21.057062,13.587353,4.6262712,2.1162295,0.37141326,1.44589
1249,2.137445,7.6335998,20.132635,12.560842,4.981206,2.196327,0.6249976,1.7521684
1250,-1.09892,5.2554984,17.909245,9.664564,5.663231,2.3228133,1.005721,2.0025685
1251,0.57458174,6.925296,19.789782,11.31032,3.4372597,1.4091513,0.64279443,1.2594419
1252,2.8601835,9.9968605,23.000189,13.883576,1.8867646,0.783574,0.39508554,0.7035196
1253,5.277352,12.845792,25.935564,16.429098,1.0132588,0.3579269,0.29223603,0.33847108
1254,8.43144,16.003807,29.138302,19.586864,0.6554298,0.1863701,0.16599172,0.19343442
1255,4.3669157,11.5786085,24.810207,15.484016,0.86999375,0.4499086,0.46875167,0.39578235
1256,-4.311409,2.9288418,16.19215,6.8672976,1.0142975,0.5635792,0.62056136,0.46857902
1257,3.0484328,11.398642,24.643621,14.560147,0.559911,0.3099266,0.45998448,0.31514707
1258,12.772525,17.4494,25.516027,21.358185,3.3175724,1.1619552,0.052779324,0.8019878
1259,12.745063,18.18757,26.706575,21.861835,2.4072816,0.88185215,0.042471778,0.65529615
1260,11.879971,17.782345,26.570524,21.322424,2.0973022,0.7543426,0.039599687,0.5553082
1261,11.163409,18.124214,27.164173,21.146246,1.5567291,0.5783763,0.04399476,0.4506944
1262,12.642288,19.803026,30.544708,23.08915,1.9839383,0.9025025,0.048858408,0.6031864
1263,12.479028,19.283592,30.413044,22.843002,2.5363693,1.230558,0.050020862,0.8145771
1264,12.178063,18.495722,30.1001,22.446817,3.0006585,1.4370129,0.059575576,0.9804544
1265,11.486134,17.21995,29.144888,21.56273,3.92829,1.7748916,0.07179839,1.1132718
1266,10.857837,16.521812,28.503345,20.936745,4.012548,1.8355117,0.058568332,1.1481019
1267,10.163707,16.054573,28.135065,20.48809,4.406711,1.9839336,0.06566917,1.2404948
1268,8.694942,14.804234,26.920755,19.169104,4.901931,2.1855965,0.09426157,1.3904598
1269,5.168845,11.727197,23.887075,15.917885,5.352442,2.3433528,0.24064487,1.6506705
1270,2.6931484,9.605391,21.793032,13.654864,5.668646,2.503248,0.31221154,1.8723001
1271,-0.64361095,6.136894,18.369694,10.279803,5.6311874,2.4194813,0.6307538,1.9861476
1272,-3.0027654,3.7527738,16.0746,7.972902,5.0021677,2.1082628,0.8167097,1.890293
1273,-2.2258532,4.2795863,16.72557,8.652534,4.9842863,2.170981,0.824471,1.8540002
1274,0.014625177,6.545733,19.084974,10.973465,3.6185992,1.5124604,0.55522025,1.2822239
1275,2.889371,9.472279,22.08548,13.89583,2.4382637,1.0189828,0.37151694,0.82343847
1276,4.278583,11.304726,24.213753,15.405195,2.0234156,0.8407941,0.4086109,0.7224133
1277,3.0755615,10.455371,23.580387,14.304394,2.1350043,0.8560931,0.43006474,0.80867463
1278,3.6795068,11.247918,24.437094,14.946993,1.349853,0.50218266,0.3875043,0.5067162
1279,7.383643,15.088419,28.332256,18.684551,0.7265732,0.22436455,0.216497,0.20838015
1280,0.27283514,8.053778,21.349335,11.611333,1.0668758,0.6158883,0.5566491,0.4676994
1281,-8.718506,-0.15633094,13.106617,2.8569498,0.63867867,0.39755192,0.44181377,0.3500105
1282,12.562994,17.038748,24.621874,20.78456,4.0014114,1.349246,0.051443793,0.92334133
1283,14.145654,18.306784,27.793364,23.093653,3.1967301,1.122012,0.040724456,0.8787275
1284,12.5041485,17.74049,27.19042,21.953312,2.765356,0.9822849,0.048658762,0.7413832
1285,12.30374,18.74973,27.95938,22.207571,2.0603168,0.74569046,0.04289368,0.5592387
1286,12.454838,19.501373,30.425346,22.98193,2.0632792,0.95401543,0.054539498,0.5874517
1287,11.986769,18.822859,30.065712,22.512375,2.9659245,1.3075151,0.060295336,0.895053
1288,12.011981,18.501049,30.147516,22.466125,3.4489193,1.6132985,0.06287218,1.1047052
1289,11.66371,17.695148,29.679926,21.97752,4.0243073,1.8560795,0.07594703,1.1795759
1290,9.814371,15.57268,27.592035,19.941015,4.872018,2.1834645,0.09393495,1.291857
1291,10.287299,15.968178,28.06871,20.417408,4.7492223,2.1470435,0.078869924,1.2737238
1292,8.313328,14.198442,26.51472,18.77587,5.942398,2.5018148,0.08738615,1.5107428
1293,5.7668557,11.965874,24.239464,16.472027,5.657107,2.403116,0.07652516,1.4943856
1294,1.6738844,8.407705,20.643942,12.617088,5.986721,2.5953698,0.24650212,1.8906015
1295,0.9643794,8.127337,20.358084,12.076247,6.0666637,2.6675773,0.37565118,2.0347881
1296,-1.1333619,5.94765,18.246807,9.993466,5.503638,2.3280036,0.60505337,1.9741236
1297,-3.2996397,3.9123776,16.35251,7.9737067,5.117451,2.080467,0.87980735,1.9565808
1298,-3.7039168,3.9383717,16.520445,7.8214145,3.8506505,1.6620301,0.65115964,1.4248451
1299,1.3366724,9.0258665,21.676615,12.916456,1.7226841,0.7051829,0.29296923,0.6018645
1300,1.3190615,8.948526,21.700651,12.878029,1.9747548,0.7824987,0.32672423,0.67448556
1301,0.98338395,8.445121,21.378222,12.384605,3.098545,1.2327884,0.5418949,1.0787514
1302,1.3698732,8.862848,21.955826,12.749614,3.1536286,1.2880712,0.5931814,1.1792115
1303,4.2377954,11.875277,25.061426,15.512721,0.8661236,0.41164142,0.30543968,0.36230433
1304,4.4301786,12.426397,25.704506,15.840835,0.9186062,0.4736504,0.39072585,0.3811438
1305,-4.7062116,3.5893137,16.961262,6.773917,1.3470082,0.7727098,0.59076816,0.5842968
1306,12.241907,16.415878,22.227541,19.477936,5.831614,1.9443301,0.0759805,1.7289969
1307,12.122554,16.787926,23.274025,19.690165,5.385518,1.7775595,0.08536939,1.5398989
1308,12.480426,17.052694,23.3788,20.26139,3.8312507,1.3236544,0.056572378,0.91576564
1309,13.2268505,17.999405,27.258368,22.290787,3.1449907,1.1277436,0.039555248,0.8575654
1310,12.505163,18.605742,27.625303,22.176584,2.5815825,0.925105,0.04652773,0.71347195
1311,12.481701,19.782896,30.114664,23.037432,1.6888862,0.91536015,0.029421603,0.39522147
1312,12.583883,19.630562,30.566114,23.244831,1.7951256,0.9574841,0.029369526,0.4969518
1313,11.631166,18.445091,29.76983,22.246162,3.1086633,1.4186778,0.04790649,0.87964064
1314,11.944317,18.483858,30.249414,22.554329,3.5960352,1.6240798,0.054927144,1.1391844
1315,11.828734,18.08351,30.210554,22.323317,3.7938862,1.773545,0.07060446,1.1972178
1316,10.942255,17.00764,29.239653,21.332056,4.261601,1.9539251,0.09978717,1.2458593
1317,10.148842,15.96641,28.293983,20.488361,4.963242,2.238974,0.11877672,1.3564497
1318,8.729729,14.409245,26.996983,19.195738,5.2836804,2.378137,0.13589928,1.437654
1319,8.7345495,14.368847,27.309343,19.396011,5.330631,2.3967388,0.12985916,1.4900498
1320,6.33837,12.516747,24.663708,17.095219,5.525152,2.4243126,0.15777254,1.5342343
1321,3.8154905,10.120983,22.314438,14.630059,5.9320736,2.565696,0.32181168,1.882308
1322,1.3801774,8.146817,20.51817,12.440699,5.931526,2.5244598,0.47555268,2.0639749
1323,-0.7986795,6.575939,18.95325,10.53946,5.1931953,2.181623,0.5726187,1.9348185
1324,-3.1691465,4.5778146,17.169853,8.422878,4.463441,1.8350542,0.74877024,1.7241318
1325,-1.7945468,6.1140237,18.887522,10.010129,3.1613982,1.2968384,0.5339202,1.2005855
1326,3.796319,11.673999,24.460556,15.565947,1.4503821,0.5616971,0.27475402,0.51459295
1327,3.2636852,11.028841,23.788857,14.849896,2.0767224,0.7702923,0.37289262,0.71049565
1328,1.7097183,9.411283,22.248024,13.184847,2.1817968,0.7445917,0.46304157,0.75558364
1329,3.8121848,11.429426,24.398827,15.229564,1.0031552,0.44638327,0.3167499,0.37812638
1330,3.6676176,11.549034,24.843992,15.120249,0.9182977,0.45224252,0.30936208,0.3831301
1331,12.953359,17.37494,23.873741,20.561152,5.467443,1.6356076,0.051425077,1.4347388
1332,12.640709,17.110277,23.70237,20.320843,4.624838,1.4070654,0.050138053,1.2201117
1333,12.458058,16.851881,23.150532,20.029535,5.432566,1.7019362,0.05786314,1.5223145
1334,12.676357,19.731222,30.161978,23.206528,2.0318463,1.0461959,0.04298431,0.49425972
1335,12.270359,19.0002,30.263115,22.90778,3.150991,1.475497,0.06994378,0.866637
1336,11.080795,17.623713,29.192682,21.696766,4.402646,1.8995426,0.0739556,1.1768662
1337,11.603331,17.807524,29.729885,22.044453,4.1392217,1.8650913,0.06611635,1.2432393
1338,11.243388,17.359566,29.503296,21.65914,4.4216084,2.0136628,0.10295783,1.3227414
1339,9.725434,15.594003,27.916677,20.043226,5.287587,2.337352,0.13965303,1.4723809
1340,8.106712,13.744374,26.206429,18.40188,5.917348,2.587877,0.17165469,1.6019832
1341,6.432292,12.0866785,24.78685,16.955034,5.9911246,2.585366,0.1882865,1.6866931
1342,4.9891043,10.680416,23.4636,15.599788,6.2532,2.6866014,0.19205815,1.771602
1343,3.2421834,9.206854,21.757385,13.955241,6.3626976,2.8991556,0.29528573,2.0487425
1344,0.7669293,7.1254253,19.53117,11.6338625,6.282259,2.7309508,0.5029851,2.3772047
1345,-1.0654916,5.6462297,18.044954,9.91855,5.847264,2.322525,0.68345845,2.3110304
1346,-3.1099973,4.439727,16.816463,8.26149,5.5062294,2.096988,0.78045017,2.1276784
1347,-3.8722537,3.9171512,16.468227,7.647316,4.5362506,1.7958193,0.66387,1.7507731
1348,0.6945895,8.558409,21.251793,12.360844,2.7747722,0.9944862,0.43501943,1.0360881
1349,3.7307327,11.475165,24.184462,15.2947035,1.4506257,0.49345574,0.29968238,0.52752554
1350,4.053976,11.704622,24.44356,15.466997,1.4408551,0.49585736,0.30075473,0.5294827
1351,3.035586,10.770779,23.634628,14.448025,1.555805,0.5206393,0.36869094,0.5474696
1352,2.0733294,9.942404,22.951693,13.525117,1.5258483,0.6044893,0.40962222,0.5608383
1353,12.125556,16.535057,23.380077,19.908083,5.5259914,1.7516477,0.07531798,1.5094513
1354,12.391708,16.72435,23.596153,20.242304,5.134158,1.5486525,0.05121478,1.3079896
1355,12.901862,17.41671,24.371132,20.79599,4.7566204,1.35965,0.05218567,1.1325461
1356,12.368706,17.746367,25.033268,20.945309,3.5194414,1.2046623,0.036623787,0.88418156
1357,12.711245,19.164343,27.703674,22.280724,2.3730628,0.82931495,0.028532103,0.71697384
1358,12.446364,19.128246,27.777325,22.209066,2.378591,0.8134408,0.04418773,0.6839723
1359,12.835525,19.826027,30.006544,23.168114,2.2031913,1.1228795,0.05882613,0.52349925
1360,13.184813,19.943117,30.99163,23.902956,2.394477,1.2141528,0.06492246,0.64190435
1361,12.550301,19.231773,30.585083,23.367826,3.4628859,1.6059272,0.07995222,0.9240821
1362,11.781524,18.179367,29.647636,22.324135,4.3526845,1.8751543,0.08845716,1.1122724
1363,11.243912,17.328524,29.115055,21.621609,4.6940155,2.0413666,0.106435195,1.3165914
1364,10.367807,15.989888,28.160236,20.55143,5.44315,2.339457,0.15680306,1.6035478
1365,9.496913,14.842532,27.220507,19.605295,5.949138,2.5870354,0.1900809,1.7387549
1366,8.069951,13.317938,25.853645,18.228363,6.665448,2.895542,0.20391476,1.8952149
1367,6.875822,12.337912,24.94405,17.204697,5.603539,2.4247246,0.21537128,1.7287596
1368,3.564826,9.113286,21.745691,14.059097,5.9402432,2.5447748,0.32238466,1.9932348
1369,0.59456396,6.310861,18.914898,11.199198,6.6671534,2.823314,0.514216,2.5181353
1370,-1.5714318,5.0128016,17.5046,9.381665,6.759268,2.6996822,0.7235133,2.7869112
1371,-2.9029934,4.15471,16.661207,8.262065,6.846441,2.5637553,0.7658771,2.707713
1372,-4.002348,3.5861828,15.987343,7.2901845,6.4310555,2.3328729,0.6814428,2.4946213
1373,0.103805766,8.016221,20.35534,11.460453,2.8230677,1.0389953,0.42330843,1.0410205
1374,1.2138927,9.084792,21.458971,12.53559,2.2982376,0.8211109,0.41846618,0.8400077
1375,0.41837978,7.6840982,20.307667,11.466327,1.7364981,0.72148657,0.44708595,0.6695912
1376,1.8241669,9.133537,21.844168,12.902896,1.4806623,0.560198,0.37691277,0.56233716
1377,12.4748125,17.01522,23.81156,20.120811,6.5272117,2.0922341,0.09664179,1.8311801
1378,12.466869,16.932035,23.81162,20.216593,5.7497025,1.8467554,0.075503916,1.6030234
1379,12.7618265,17.086084,24.052546,20.643772,4.76386,1.5395628,0.051097386,1.3377769
1380,11.54565,16.197035,23.598701,19.622686,5.5737915,1.7980748,0.06963375,1.5321008
1381,12.055483,16.98591,24.704395,20.2669,4.965878,1.6000661,0.055482395,1.2837214
1382,11.645695,17.07662,24.685617,20.35983,4.9506025,1.5415258,0.051570173,1.1344023
1383,12.14757,18.45109,26.880781,21.679445,3.7206986,1.2064631,0.03518965,0.8955696
1384,13.054694,19.845707,30.406273,23.45109,2.4847314,1.2119741,0.06305491,0.6562847
1385,13.2541685,19.90801,31.157545,23.979252,2.7152102,1.2950304,0.075184226,0.8043077
1386,12.215178,18.779549,30.200785,22.915045,3.6482303,1.6758939,0.07482553,1.0200608
1387,11.294052,17.632118,28.957952,21.570972,4.6229396,2.0634298,0.0979741,1.2202758
1388,10.07856,16.212057,27.856956,20.42373,5.578618,2.4656317,0.14184283,1.5458927
1389,9.694529,15.183548,27.349241,19.874786,6.310523,2.7933311,0.18800354,1.9145839
1390,7.440592,12.42799,24.960434,17.413733,7.119208,3.2280726,0.2197794,2.1965055
1391,6.0581546,11.238768,23.668661,16.180481,6.5282536,2.9726005,0.2729243,2.1095376
1392,5.111451,10.339513,22.819054,15.379795,5.9532704,2.7124717,0.29626238,1.9286702
1393,4.5903482,9.91919,22.461113,14.964775,5.513157,2.3790221,0.38063902,2.0046272
1394,2.3021111,7.7543335,20.32677,12.757489,6.0392656,2.5803735,0.44457474,2.2758472
1395,-1.0274923,5.662512,18.251,9.854536,6.334022,2.4618237,0.65593266,2.5481634
1396,-3.108129,4.191089,16.72716,7.943184,4.927972,1.7636204,0.56706935,2.0060766
1397,-0.5571657,7.2801046,19.79912,10.719148,4.1477776,1.4203726,0.52216977,1.6822927
1398,-0.017501473,7.970891,20.366415,11.310492,2.145384,0.75664824,0.37424946,0.77317727
1399,1.034996,9.006412,21.406311,12.369038,2.08435,0.74976766,0.4217697,0.75527924
1400,0.06366007,7.639331,20.25444,11.22245,2.206161,0.8720642,0.49755165,0.83274806
1401,12.224128,15.820436,21.828253,18.902313,8.578739,2.7808576,0.12568243,2.3628561
1402,11.8162565,16.297775,22.996391,19.265057,7.5876794,2.4800317,0.09948669,2.1810575
1403,11.468471,16.447392,24.409838,19.768448,6.9488306,2.269268,0.08843524,1.9515898
1404,11.907433,17.061266,25.558727,20.42428,6.161359,1.9311136,0.055013902,1.629565
1405,11.926659,17.223637,25.996166,20.756567,5.434392,1.7534856,0.06038428,1.3596802
1406,10.910452,16.943872,26.47087,20.462854,5.2718635,1.5813253,0.067660905,1.1370416
1407,10.756745,17.499943,27.370874,20.762007,4.710857,1.4091542,0.038572896,1.0624993
1408,13.027735,19.949635,30.006119,23.398518,2.634903,1.1626253,0.053249583,0.71900463
1409,13.48083,19.994919,31.128107,23.954367,2.7475164,1.307256,0.05693959,0.69581693
1410,13.032391,19.48077,30.88693,23.572412,3.1161714,1.4521855,0.05394306,0.8111144
1411,11.933185,18.266922,29.823948,22.404993,4.0957704,1.8373704,0.069065265,1.0764923
1412,10.35868,16.635738,28.227106,20.786575,5.1163273,2.3217015,0.12688467,1.4642415
1413,9.778975,15.869289,27.730627,20.288319,5.8518014,2.646595,0.16564952,1.6741217
1414,8.507549,14.491438,26.450111,19.006008,6.5569835,2.9371235,0.21792807,2.0166159
1415,8.03267,13.426118,25.628628,18.32577,6.5246005,3.0207186,0.27951205,2.0972693
1416,6.1003594,11.244234,23.549606,16.363663,6.0627923,2.8984697,0.38773727,2.0392964
1417,4.1394143,9.231214,21.618357,14.392624,5.7048354,2.8533134,0.3771106,2.0372872
1418,3.3437698,8.524827,21.158968,13.638951,5.837567,2.913076,0.4130845,2.1203825
1419,2.1054583,7.7987742,20.617783,12.5473795,6.499071,3.043749,0.45411113,2.308058
1420,-0.12918662,6.626422,19.527195,10.6752405,6.369009,2.622192,0.5806754,2.476352
1421,-1.5161647,5.873069,18.687712,9.3978,4.26827,1.5692205,0.54790616,1.7647858
1422,0.74598354,8.524859,21.247997,11.807807,3.1327107,1.0476155,0.47717327,1.2381365
1423,-3.3556418,4.5038943,17.14786,7.81493,3.815467,1.3280728,0.5279223,1.4226682
1424,12.421009,14.35908,19.138813,17.62061,8.824674,2.817189,0.14636798,2.344975
1425,11.442649,13.58567,18.572617,16.853931,12.45072,3.9056578,0.18116997,3.0099738
1426,11.673921,15.51386,21.928017,18.616821,9.349458,3.0280747,0.1349419,2.4834642
1427,12.181027,17.11805,24.337154,20.086376,7.4818187,2.4458246,0.08498315,2.1547167
1428,12.992102,18.058838,25.46339,21.062033,6.252199,2.019629,0.08896409,1.7695673
1429,11.929939,16.880161,24.510027,20.067158,7.0641775,2.2368398,0.09280562,1.9009545
1430,11.648979,16.685053,25.389795,20.150045,6.891297,2.1338224,0.083285674,1.8220118
1431,12.673022,17.491232,27.098423,21.51085,5.7237663,1.7950861,0.05498298,1.5786796
1432,11.60247,17.011435,26.626448,20.738777,5.597116,1.7694552,0.07284294,1.4289616
1433,11.609684,17.805506,27.998932,21.44047,4.6562138,1.3831736,0.06697485,1.001628
1434,11.354733,18.189844,28.395624,21.518028,4.0748186,1.2903947,0.037400495,0.9140052
1435,13.047179,19.842865,30.3495,23.49753,2.8711724,1.2903167,0.0475796,0.70512587
1436,13.381546,19.758333,31.131626,23.827492,2.9307547,1.4435122,0.031694233,0.5484115
1437,13.113845,19.169737,30.98325,23.458118,3.3232324,1.6334733,0.03195116,0.6706616
